committee_id,committee_name,report_year,report_type,image_number,line_number,transaction_id,file_number,entity_type,entity_type_desc,unused_recipient_committee_id,recipient_committee_id,recipient_name,recipient_state,beneficiary_committee_name,national_committee_nonfederal_account,disbursement_type,disbursement_type_description,disbursement_description,memo_code,memo_code_full,disbursement_date,disbursement_amount,candidate_office,candidate_office_description,candidate_office_district,candidate_id,candidate_name,candidate_first_name,candidate_last_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office_state,candidate_office_state_full,election_type,election_type_full,fec_election_type_desc,fec_election_year,amendment_indicator,amendment_indicator_desc,schedule_type_full,load_date,original_sub_id,back_reference_transaction_id,back_reference_schedule_id,semi_annual_bundled_refund,payee_last_name,payee_first_name,payee_middle_name,category_code,category_code_full,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,spender_committee_type,spender_committee_org_type,spender_committee_designation,filing_form,link_id,recipient_city,recipient_zip,disbursement_purpose_category,memo_text,two_year_transaction_period,schedule_type,sub_id,pdf_url,line_number_label,payee_prefix,payee_suffix,payee_employer,payee_occupation,ref_disp_excess_flg,comm_dt
C00546234,LEIDOS INC. POLITICAL ACTION COMMITTEE,2017,M4,201704209052338589,23,75188727,1159308,CCM,CAMPAIGN COMMITTEE,C00299404,C00299404,FRELINGHUYSEN FOR CONGRESS,NJ,FRELINGHUYSEN FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2018 US GENERAL,,,2017-03-21 00:00:00,5000.00,H,HOUSE,11,H2NJ05014,"FRELINGHUYSEN, RODNEY P. REP.",RODNEY,FRELINGHUYSEN,P.,REP.,,NJ,NEW JERSEY,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-18 08:49:40.197535,,,,0.00,,,,011,Political Contributions,,,,,,,Q,C,B,F3X,4042020171399992967,MORRISTOWN,07960,CONTRIBUTIONS,2018 US GENERAL,2018,SB,4042120171400187186,http://docquery.fec.gov/cgi-bin/fecimg/?201704209052338589,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00546234,LEIDOS INC. POLITICAL ACTION COMMITTEE,2017,M4,201704209052338592,23,75188741,1159308,CCM,CAMPAIGN COMMITTEE,C00286187,C00286187,THORNBERRY FOR CONGRESS COMMITTEE,TX,THORNBERRY FOR CONGRESS COMMITTEE,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2018 US PRIMARY,,,2017-03-21 00:00:00,5000.00,H,HOUSE,13,H4TX13014,"THORNBERRY, MAC REP.",MAC,THORNBERRY,,REP.,,TX,TEXAS,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-18 08:49:40.197535,,,,0.00,,,,011,Political Contributions,,,,,,,Q,C,B,F3X,4042020171399992967,AMARILLO,79105,CONTRIBUTIONS,2018 US PRIMARY,2018,SB,4042120171400187206,http://docquery.fec.gov/cgi-bin/fecimg/?201704209052338592,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00546234,LEIDOS INC. POLITICAL ACTION COMMITTEE,2017,M4,201704209052338592,23,75188742,1159308,CCM,CAMPAIGN COMMITTEE,C00286187,C00286187,THORNBERRY FOR CONGRESS COMMITTEE,TX,THORNBERRY FOR CONGRESS COMMITTEE,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2018 US GENERAL,,,2017-03-21 00:00:00,5000.00,H,HOUSE,13,H4TX13014,"THORNBERRY, MAC REP.",MAC,THORNBERRY,,REP.,,TX,TEXAS,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-18 08:49:40.197535,,,,0.00,,,,011,Political Contributions,,,,,,,Q,C,B,F3X,4042020171399992967,AMARILLO,79105,CONTRIBUTIONS,2018 US GENERAL,2018,SB,4042120171400187208,http://docquery.fec.gov/cgi-bin/fecimg/?201704209052338592,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00546234,LEIDOS INC. POLITICAL ACTION COMMITTEE,2017,M4,201704209052338593,23,75188743,1159308,PAC,POLITICAL ACTION COMMITTEE,C00404418,C00404418,STAND TALL AMERICA PAC (STAPAC),TX,STAND TALL AMERICA PAC (STAPAC),,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2017,,,2017-03-21 00:00:00,5000.00,,,,,,,,,,,,,P,,PRIMARY,,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-18 08:49:40.197535,,,,0.00,,,,011,Political Contributions,,,,,,,Q,C,B,F3X,4042020171399992967,AMARILLO,79105,CONTRIBUTIONS,2017,2018,SB,4042120171400187210,http://docquery.fec.gov/cgi-bin/fecimg/?201704209052338593,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00546234,LEIDOS INC. POLITICAL ACTION COMMITTEE,2017,M4,201704209052338593,23,75188745,1159308,PAC,POLITICAL ACTION COMMITTEE,C00403592,C00403592,NARRAGANSETT BAY PAC,RI,NARRAGANSETT BAY PAC,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2017,,,2017-03-21 00:00:00,5000.00,,,,,,,,,,,,,P,,PRIMARY,,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-18 08:49:40.197535,,,,0.00,,,,011,Political Contributions,,,,,,,Q,C,B,F3X,4042020171399992967,CRANSTON,02920,CONTRIBUTIONS,2017,2018,SB,4042120171400187214,http://docquery.fec.gov/cgi-bin/fecimg/?201704209052338593,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00546234,LEIDOS INC. POLITICAL ACTION COMMITTEE,2017,M4,201704209052338601,23,75236282,1159308,CCM,CAMPAIGN COMMITTEE,C00299404,C00299404,FRELINGHUYSEN FOR CONGRESS,NJ,FRELINGHUYSEN FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2018 US GENERAL,,,2017-03-28 00:00:00,5000.00,H,HOUSE,11,H2NJ05014,"FRELINGHUYSEN, RODNEY P. REP.",RODNEY,FRELINGHUYSEN,P.,REP.,,NJ,NEW JERSEY,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-18 08:49:40.197535,,,,0.00,,,,011,Political Contributions,,,,,,,Q,C,B,F3X,4042020171399992967,MORRISTOWN,07960,CONTRIBUTIONS,2018 US GENERAL,2018,SB,4042120171400187257,http://docquery.fec.gov/cgi-bin/fecimg/?201704209052338601,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00546234,LEIDOS INC. POLITICAL ACTION COMMITTEE,2017,M4,201704209052338604,23,75236713,1159308,CCM,CAMPAIGN COMMITTEE,C00286187,C00286187,THORNBERRY FOR CONGRESS COMMITTEE,TX,THORNBERRY FOR CONGRESS COMMITTEE,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2018 US PRIMARY,,,2017-03-28 00:00:00,5000.00,H,HOUSE,13,H4TX13014,"THORNBERRY, MAC REP.",MAC,THORNBERRY,,REP.,,TX,TEXAS,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-18 08:49:40.197535,,,,0.00,,,,011,Political Contributions,,,,,,,Q,C,B,F3X,4042020171399992967,AMARILLO,79105,CONTRIBUTIONS,2018 US PRIMARY,2018,SB,4042120171400187277,http://docquery.fec.gov/cgi-bin/fecimg/?201704209052338604,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00546234,LEIDOS INC. POLITICAL ACTION COMMITTEE,2017,M4,201704209052338604,23,75236714,1159308,CCM,CAMPAIGN COMMITTEE,C00286187,C00286187,THORNBERRY FOR CONGRESS COMMITTEE,TX,THORNBERRY FOR CONGRESS COMMITTEE,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2018 US GENERAL,,,2017-03-28 00:00:00,5000.00,H,HOUSE,13,H4TX13014,"THORNBERRY, MAC REP.",MAC,THORNBERRY,,REP.,,TX,TEXAS,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-18 08:49:40.197535,,,,0.00,,,,011,Political Contributions,,,,,,,Q,C,B,F3X,4042020171399992967,AMARILLO,79105,CONTRIBUTIONS,2018 US GENERAL,2018,SB,4042120171400187279,http://docquery.fec.gov/cgi-bin/fecimg/?201704209052338604,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00546234,LEIDOS INC. POLITICAL ACTION COMMITTEE,2017,M4,201704209052338605,23,75236715,1159308,PAC,POLITICAL ACTION COMMITTEE,C00404418,C00404418,STAND TALL AMERICA PAC (STAPAC),TX,STAND TALL AMERICA PAC (STAPAC),,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2017,,,2017-03-28 00:00:00,5000.00,,,,,,,,,,,,,P,,PRIMARY,,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-18 08:49:40.197535,,,,0.00,,,,011,Political Contributions,,,,,,,Q,C,B,F3X,4042020171399992967,AMARILLO,79105,CONTRIBUTIONS,2017,2018,SB,4042120171400187281,http://docquery.fec.gov/cgi-bin/fecimg/?201704209052338605,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00546234,LEIDOS INC. POLITICAL ACTION COMMITTEE,2017,M4,201704209052338605,23,75236718,1159308,PAC,POLITICAL ACTION COMMITTEE,C00403592,C00403592,NARRAGANSETT BAY PAC,RI,NARRAGANSETT BAY PAC,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2017,,,2017-03-28 00:00:00,5000.00,,,,,,,,,,,,,P,,PRIMARY,,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-18 08:49:40.197535,,,,0.00,,,,011,Political Contributions,,,,,,,Q,C,B,F3X,4042020171399992967,CRANSTON,02920,CONTRIBUTIONS,2017,2018,SB,4042120171400187285,http://docquery.fec.gov/cgi-bin/fecimg/?201704209052338605,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00546234,LEIDOS INC. POLITICAL ACTION COMMITTEE,2018,M5,201805179112070108,23,77673072,1231811,CCM,CAMPAIGN COMMITTEE,C00341594,C00341594,GEORGIANS FOR ISAKSON,GA,GEORGIANS FOR ISAKSON,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,US 2022 PRIMARY,,,2018-04-20 00:00:00,5000.00,S,SENATE,,,"ISAKSON, JOHNNY",JOHNNY,ISAKSON,,,,GA,GEORGIA,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2018-05-18 01:31:38.428,,,,0.00,,,,011,Political Contributions,,,,,,,Q,C,B,F3X,4051720181565811837,ATLANTA,30328,CONTRIBUTIONS,US 2022 PRIMARY,2018,SB,4051720181565823314,http://docquery.fec.gov/cgi-bin/fecimg/?201805179112070108,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00546234,LEIDOS INC. POLITICAL ACTION COMMITTEE,2018,M6,201806189113733453,23,77755064,1238631,PAC,POLITICAL ACTION COMMITTEE,C00271338,C00271338,AMERIPAC: THE FUND FOR A GREATER AMERICA,DC,AMERIPAC: THE FUND FOR A GREATER AMERICA,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2018,,,2018-05-07 00:00:00,5000.00,,,,,,,,,,,,,P,,PRIMARY,,A,ADD,ITEMIZED DISBURSEMENTS,2018-06-19 01:29:34.412,,,,0.00,,,,011,Political Contributions,,,,,,,Q,C,B,F3X,4061820181570777020,WASHINGTON,20003,CONTRIBUTIONS,2018,2018,SB,4061820181570790843,http://docquery.fec.gov/cgi-bin/fecimg/?201806189113733453,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00546234,LEIDOS INC. POLITICAL ACTION COMMITTEE,2018,M6,201806189113733457,23,77806111,1238631,CCM,CAMPAIGN COMMITTEE,C00675348,C00675348,CINDY HYDE-SMITH FOR US SENATE,MS,CINDY HYDE-SMITH FOR US SENATE,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2018 US PRIMARY,,,2018-05-17 00:00:00,5000.00,S,SENATE,,S8MS00261,"HYDE-SMITH, CINDY SEN.",CINDY,HYDE-SMITH,,SEN.,,MO,MISSOURI,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-06-19 01:29:26.074,,,,0.00,,,,011,Political Contributions,,,,,,,Q,C,B,F3X,4061820181570777020,JACKSON,39207,CONTRIBUTIONS,2018 US PRIMARY,2018,SB,4061820181570790869,http://docquery.fec.gov/cgi-bin/fecimg/?201806189113733457,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00546234,LEIDOS INC. POLITICAL ACTION COMMITTEE,2018,M6,201806189113733459,23,77806121,1238631,PAC,POLITICAL ACTION COMMITTEE,C00325993,C00325993,DEFEND AMERICA PAC,AL,DEFEND AMERICA PAC,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2018,,,2018-05-17 00:00:00,5000.00,,,,,,,,,,,,,P,,PRIMARY,,A,ADD,ITEMIZED DISBURSEMENTS,2018-06-19 01:29:34.412,,,,0.00,,,,011,Political Contributions,,,,,,,Q,C,B,F3X,4061820181570777020,TUSCALOOSA,35403,CONTRIBUTIONS,2018,2018,SB,4061820181570790881,http://docquery.fec.gov/cgi-bin/fecimg/?201806189113733459,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00546234,LEIDOS INC. POLITICAL ACTION COMMITTEE,2018,M7,201807189115751046,23,78072188,1249857,CCM,CAMPAIGN COMMITTEE,C00462143,C00462143,MARTHA ROBY FOR CONGRESS,AL,MARTHA ROBY FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2018 US RUNOFF,,,2018-06-25 00:00:00,5000.00,H,HOUSE,02,H0AL02087,"ROBY, MARTHA REP.",MARTHA,ROBY,,REP.,,AL,ALABAMA,R2018,RUNOFF2018,RUNOFF,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-07-20 01:31:06.778,,,,0.00,,,,011,Political Contributions,,,,,,,Q,C,B,F3X,4071820181576221260,MONTGOMERY,36101,CONTRIBUTIONS,2018 US RUNOFF,2018,SB,4071920181576413190,http://docquery.fec.gov/cgi-bin/fecimg/?201807189115751046,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00546234,LEIDOS INC. POLITICAL ACTION COMMITTEE,2018,M8,201808209119991636,23,78239698,1257710,PAC,POLITICAL ACTION COMMITTEE,C00403592,C00403592,NARRAGANSETT BAY PAC,RI,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2018,,,2018-07-19 00:00:00,5000.00,,,,,,,,,,,,,P,,PRIMARY,,A,ADD,ITEMIZED DISBURSEMENTS,2018-08-22 01:32:06.608,,,,0.00,,,,011,Political Contributions,,,,,,,Q,C,B,F3X,4082020181584810024,CRANSTON,02920,CONTRIBUTIONS,2018,2018,SB,4082120181584954235,http://docquery.fec.gov/cgi-bin/fecimg/?201808209119991636,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00546234,LEIDOS INC. POLITICAL ACTION COMMITTEE,2018,M9,201809179121725553,23,78394016,1261541,CCM,CAMPAIGN COMMITTEE,C00495358,C00495358,KAINE FOR VIRGINIA,VA,KAINE FOR VIRGINIA,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2018 US GENERAL,,,2018-08-14 00:00:00,5000.00,S,SENATE,,S2VA00142,"KAINE, TIMOTHY",TIMOTHY,KAINE,,,,VA,VIRGINIA,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-09-18 15:38:06.117,,,,0.00,,,,011,Political Contributions,,,,,,,Q,C,B,F3X,4091720181591028387,ALEXANDRIA,22301,CONTRIBUTIONS,2018 US GENERAL,2018,SB,4091720181591048213,http://docquery.fec.gov/cgi-bin/fecimg/?201809179121725553,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00546234,LEIDOS INC. POLITICAL ACTION COMMITTEE,2017,M8,201710209075865358,23,75848714,1188943,CCM,CAMPAIGN COMMITTEE,C00477323,C00477323,PALAZZO FOR CONGRESS,MS,PALAZZO FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2018 US PRIMARY,,,2017-07-11 00:00:00,5000.00,H,HOUSE,04,H0MS04120,"PALAZZO, STEVEN M. REP.",STEVEN,PALAZZO,M.,REP.,,MS,MISSISSIPPI,P2018,,PRIMARY,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-10-21 01:51:57.171,,,,0.00,,,,011,Political Contributions,,,,,,,Q,C,B,F3X,4102020171458743694,BILOXI,39532,CONTRIBUTIONS,2018 US PRIMARY,2018,SB,4102020171458780665,http://docquery.fec.gov/cgi-bin/fecimg/?201710209075865358,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00546234,LEIDOS INC. POLITICAL ACTION COMMITTEE,2017,M8,201710209075865360,23,75888216,1188943,CCM,CAMPAIGN COMMITTEE,C00392688,C00392688,"MCCAUL FOR CONGRESS, INC",TX,"MCCAUL FOR CONGRESS, INC",,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2018 US PRIMARY,,,2017-07-18 00:00:00,5000.00,H,HOUSE,10,H4TX10093,"MCCAUL, MICHAEL T. REP.",MICHAEL,MCCAUL,T.,REP.,,TX,TEXAS,P2018,,PRIMARY,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-10-21 01:51:57.171,,,,0.00,,,,011,Political Contributions,,,,,,,Q,C,B,F3X,4102020171458743694,AUSTIN,78701,CONTRIBUTIONS,2018 US PRIMARY,2018,SB,4102020171458780677,http://docquery.fec.gov/cgi-bin/fecimg/?201710209075865360,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00546234,LEIDOS INC. POLITICAL ACTION COMMITTEE,2017,M10,201710209075874787,23,76405195,1189022,PAC,POLITICAL ACTION COMMITTEE,C00202861,C00202861,SENATE VICTORY FUND,MS,SENATE VICTORY FUND,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2017,,,2017-09-28 00:00:00,5000.00,,,,,,,,,,,,,P,,PRIMARY,,A,ADD,ITEMIZED DISBURSEMENTS,2017-10-25 01:53:18.042,,,,0.00,,,,011,Political Contributions,,,,,,,Q,C,B,F3X,4102020171458743741,TUPELO,38802,CONTRIBUTIONS,2017,2018,SB,4102420171458991748,http://docquery.fec.gov/cgi-bin/fecimg/?201710209075874787,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00546234,LEIDOS INC. POLITICAL ACTION COMMITTEE,2017,M10,201710209075874795,23,76405268,1189022,PAC,POLITICAL ACTION COMMITTEE,C00386300,C00386300,CALUMET PAC,IN,CALUMET PAC,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2017,,,2017-09-28 00:00:00,5000.00,,,,,,,,,,,,,P,,PRIMARY,,A,ADD,ITEMIZED DISBURSEMENTS,2017-10-25 01:53:18.042,,,,0.00,,,,011,Political Contributions,,,,,,,Q,C,B,F3X,4102020171458743741,MERRILLVILLE,46411,CONTRIBUTIONS,2017,2018,SB,4102420171458991795,http://docquery.fec.gov/cgi-bin/fecimg/?201710209075874795,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00546234,LEIDOS INC. POLITICAL ACTION COMMITTEE,2018,M10,201810189125617900,23,78543319,1274641,CCM,CAMPAIGN COMMITTEE,C00140715,C00140715,HOYER FOR CONGRESS,DC,HOYER FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2018 US GENERAL,,,2018-09-11 00:00:00,5000.00,H,HOUSE,05,H2MD05155,"HOYER, STENY H. REP.",STENY,HOYER,H.,REP.,,MD,MARYLAND,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-10-30 02:39:32.077,,,,0.00,,,,011,Political Contributions,,,,,,,Q,C,B,F3X,4101820181599551347,WASHINGTON,20005,CONTRIBUTIONS,2018 US GENERAL,2018,SB,4102920181601045511,http://docquery.fec.gov/cgi-bin/fecimg/?201810189125617900,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00546234,LEIDOS INC. POLITICAL ACTION COMMITTEE,2018,M10,201810189125617901,23,78543322,1274641,CCM,CAMPAIGN COMMITTEE,C00438713,C00438713,FRIENDS OF MARK WARNER,VA,FRIENDS OF MARK WARNER,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2020 US PRIMARY,,,2018-09-11 00:00:00,5000.00,S,SENATE,,S6VA00093,"WARNER, MARK ROBERT SEN.",MARK,WARNER,ROBERT,SEN.,,VA,VIRGINIA,P2020,,PRIMARY,2020,A,ADD,ITEMIZED DISBURSEMENTS,2018-10-30 02:39:32.077,,,,0.00,,,,011,Political Contributions,,,,,,,Q,C,B,F3X,4101820181599551347,ALEXANDRIA,22314,CONTRIBUTIONS,2020 US PRIMARY,2018,SB,4102920181601045517,http://docquery.fec.gov/cgi-bin/fecimg/?201810189125617901,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00546234,LEIDOS INC. POLITICAL ACTION COMMITTEE,2018,M10,201810189125617901,23,78543324,1274641,PAC,POLITICAL ACTION COMMITTEE,C00412791,C00412791,FORWARD TOGETHER PAC,VA,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2018,,,2018-09-11 00:00:00,5000.00,,,,,,,,,,,,,P,,PRIMARY,,A,ADD,ITEMIZED DISBURSEMENTS,2018-10-30 02:39:32.077,,,,0.00,,,,011,Political Contributions,,,,,,,Q,C,B,F3X,4101820181599551347,ALEXANDRIA,22314,CONTRIBUTIONS,2018,2018,SB,4102920181601045521,http://docquery.fec.gov/cgi-bin/fecimg/?201810189125617901,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00546234,LEIDOS INC. POLITICAL ACTION COMMITTEE,2018,M10,201810189125617903,23,78643704,1274641,CCM,CAMPAIGN COMMITTEE,C00554261,C00554261,COMSTOCK FOR CONGRESS,VA,COMSTOCK FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2018 US GENERAL,,,2018-09-26 00:00:00,5000.00,H,HOUSE,10,H4VA10089,"COMSTOCK, BARBARA",BARBARA,COMSTOCK,,,,VA,VIRGINIA,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-10-30 02:39:32.078,,,,0.00,,,,011,Political Contributions,,,,,,,Q,C,B,F3X,4101820181599551347,RICHMOND,232551596,CONTRIBUTIONS,2018 US GENERAL,2018,SB,4102920181601045533,http://docquery.fec.gov/cgi-bin/fecimg/?201810189125617903,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00546234,LEIDOS INC. POLITICAL ACTION COMMITTEE,2018,M10,201810189125617909,23,78643726,1274641,CCM,CAMPAIGN COMMITTEE,C00394957,C00394957,SCALISE FOR CONGRESS,LA,SCALISE FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2018 US GENERAL,,,2018-09-26 00:00:00,5000.00,H,HOUSE,01,H0LA01087,"SCALISE, STEVE REP.",STEVE,SCALISE,,REP.,,LA,LOUISIANA,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-10-30 02:39:32.08,,,,0.00,,,,011,Political Contributions,,,,,,,Q,C,B,F3X,4101820181599551347,JEFFERSON,70183,CONTRIBUTIONS,2018 US GENERAL,2018,SB,4102920181601045567,http://docquery.fec.gov/cgi-bin/fecimg/?201810189125617909,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00546234,LEIDOS INC. POLITICAL ACTION COMMITTEE,2018,12G,201810239130807026,23,78759031,1279099,CCM,CAMPAIGN COMMITTEE,C00365270,C00365270,M-PAC,,M-PAC,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2018,,,2018-10-12 00:00:00,5000.00,S,SENATE,,,"MURRAY, PATTY SEN.",PATTY,MURRAY,,SEN.,,WA,WASHINGTON,G2018,2018,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-11-17 02:36:42.474,,,,0.00,,,,011,Political Contributions,,,,,,,Q,C,B,F3X,4102320181600406630,,,CONTRIBUTIONS,2018,2018,SB,4111620181618047688,http://docquery.fec.gov/cgi-bin/fecimg/?201810239130807026,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00546234,LEIDOS INC. POLITICAL ACTION COMMITTEE,2018,12G,201810239130807028,23,78759037,1279099,CCM,CAMPAIGN COMMITTEE,C00368522,C00368522,JOE WILSON FOR CONGRESS COMMITTEE,SC,JOE WILSON FOR CONGRESS COMMITTEE,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2018 US GENERAL,,,2018-10-12 00:00:00,5000.00,H,HOUSE,02,H2SC02059,"WILSON, JOE REP.",JOE,WILSON,,REP.,,SC,SOUTH CAROLINA,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-11-17 02:36:42.474,,,,0.00,,,,011,Political Contributions,,,,,,,Q,C,B,F3X,4102320181600406630,WEST COLUMBIA,29171,CONTRIBUTIONS,2018 US GENERAL,2018,SB,4111620181618047698,http://docquery.fec.gov/cgi-bin/fecimg/?201810239130807028,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00546234,LEIDOS INC. POLITICAL ACTION COMMITTEE,2018,30G,201812069134720420,23,78834606,1298296,CCM,CAMPAIGN COMMITTEE,C00434563,C00434563,MARTIN HEINRICH FOR SENATE,NM,MARTIN HEINRICH FOR SENATE,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2018 US GENERAL,,,2018-10-22 00:00:00,5000.00,S,SENATE,,S2NM00088,"HEINRICH, MARTIN T. REP.",MARTIN,HEINRICH,T.,REP.,,NM,NEW MEXICO,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-12-20 02:39:13.661,,,,0.00,,,,011,Political Contributions,,,,,,,Q,C,B,F3X,4120620181620452396,ALBUQUERQUE,87125,CONTRIBUTIONS,2018 US GENERAL,2018,SB,4121920181622416155,http://docquery.fec.gov/cgi-bin/fecimg/?201812069134720420,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00546234,LEIDOS INC. POLITICAL ACTION COMMITTEE,2018,30G,201812069134720427,23,78854612,1298296,CCM,CAMPAIGN COMMITTEE,C00574376,C00574376,THUNDERBOLT PAC,,THUNDERBOLT PAC,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2018,,,2018-10-25 00:00:00,5000.00,H,HOUSE,02,,"MCSALLY, MARTHA REP.",MARTHA,MCSALLY,,REP.,,AZ,ARIZONA,P2018,2018,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-12-20 02:39:13.663,,,,0.00,,,,011,Political Contributions,,,,,,,Q,C,B,F3X,4120620181620452396,,,CONTRIBUTIONS,2018,2018,SB,4121920181622416199,http://docquery.fec.gov/cgi-bin/fecimg/?201812069134720427,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00546234,LEIDOS INC. POLITICAL ACTION COMMITTEE,2018,30G,201812069134720430,23,78922010,1298296,CCM,CAMPAIGN COMMITTEE,C00675348,C00675348,CINDY HYDE-SMITH FOR US SENATE,MS,CINDY HYDE-SMITH FOR US SENATE,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2018 US RUNOFF,,,2018-11-08 00:00:00,5000.00,S,SENATE,,S8MS00261,"HYDE-SMITH, CINDY SEN.",CINDY,HYDE-SMITH,,SEN.,,MO,MISSOURI,R2018,RUNOFF2018,RUNOFF,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-12-20 02:39:13.664,,,,0.00,,,,011,Political Contributions,,,,,,,Q,C,B,F3X,4120620181620452396,JACKSON,39207,CONTRIBUTIONS,2018 US RUNOFF,2018,SB,4121920181622416219,http://docquery.fec.gov/cgi-bin/fecimg/?201812069134720430,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
