committee_id,committee_name,report_year,report_type,image_number,line_number,transaction_id,file_number,entity_type,entity_type_desc,unused_recipient_committee_id,recipient_committee_id,recipient_name,recipient_state,beneficiary_committee_name,national_committee_nonfederal_account,disbursement_type,disbursement_type_description,disbursement_description,memo_code,memo_code_full,disbursement_date,disbursement_amount,candidate_office,candidate_office_description,candidate_office_district,candidate_id,candidate_name,candidate_first_name,candidate_last_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office_state,candidate_office_state_full,election_type,election_type_full,fec_election_type_desc,fec_election_year,amendment_indicator,amendment_indicator_desc,schedule_type_full,load_date,original_sub_id,back_reference_transaction_id,back_reference_schedule_id,semi_annual_bundled_refund,payee_last_name,payee_first_name,payee_middle_name,category_code,category_code_full,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,spender_committee_type,spender_committee_org_type,spender_committee_designation,filing_form,link_id,recipient_city,recipient_zip,disbursement_purpose_category,memo_text,two_year_transaction_period,schedule_type,sub_id,pdf_url,line_number_label,payee_prefix,payee_suffix,payee_employer,payee_occupation,ref_disp_excess_flg,comm_dt
C00398750,NEW PAC,2018,Q3,201904109146064504,21B,B9DA8FA247F254EE8AE2,1323522,ORG,ORGANIZATION,,,CAPITOL HILL CLUB,DC,,,,,SUB-VENDOR: PAC FUNDRAISING EXP: CATERING/FOOD/BEV/ROOM USAGE,X,,2018-08-03 00:00:00,2690.49,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2019-04-12 02:30:46.379,,BC383B6BAFEDF4A258DC,SB21B,0.00,,,,003,Solicitation and Fundraising Expenses ,,,,,,,Q,"",D,F3X,4041020191646092256,WASHINGTON,20003,FUNDRAISING,,2018,SB,4041120191646204868,http://docquery.fec.gov/cgi-bin/fecimg/?201904109146064504,Other Federal Operating Expenditures,,,,,,
C00398750,NEW PAC,2018,Q1,201804119106285417,21B,BE0E9361521DA4470A04,1219216,ORG,ORGANIZATION,,,CAFE BERLIN,DC,,,,,SUB-VENDOR: PAC FUNDRAISING EXP - CATERING/FOOD/BEV/ROOM USAGE,X,,2018-01-08 00:00:00,2812.30,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2018-04-13 02:21:07.381,,B56CC057486AB4C3E99C,SB21B,0.00,,,,003,Solicitation and Fundraising Expenses ,,,,,,,Q,"",D,F3X,4041220181525803444,WASHINGTON,20002,FUNDRAISING,,2018,SB,4041220181525815747,http://docquery.fec.gov/cgi-bin/fecimg/?201804119106285417,Other Federal Operating Expenditures,,,,,,
C00398750,NEW PAC,2018,30G,201812069134347761,21B,BF6395AA3100B4987A1F,1296320,ORG,ORGANIZATION,,,CAFE BERLIN,DC,,,,,SUB-VENDOR: PAC FUNDRAISING EXP - CATERING/FOOD/BEV/ROOM USAGE,X,,2018-11-01 00:00:00,2865.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2018-12-12 02:34:39.53,,B5E96D08E96954778829,SB21B,0.00,,,,003,Solicitation and Fundraising Expenses ,,,,,,,Q,"",D,F3X,4120620181620450733,WASHINGTON,20002,FUNDRAISING,,2018,SB,4121120181621214486,http://docquery.fec.gov/cgi-bin/fecimg/?201812069134347761,Other Federal Operating Expenditures,,,,,,
C00398750,NEW PAC,2018,Q2,201808309121543683,21B,B76F399BD49A54651BF8,1259707,ORG,ORGANIZATION,,,SINOR LA VALLE,CA,,,,,PAC FUNDRAISING EXP: CATERING/BEV,,,2018-06-01 00:00:00,2872.58,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-08-31 01:32:54.5,,,,0.00,,,,003,Solicitation and Fundraising Expenses ,,,,,,,Q,"",D,F3X,4083020181590289841,ARROYO GRANDE,934210701,FUNDRAISING,,2018,SB,4083020181590317279,http://docquery.fec.gov/cgi-bin/fecimg/?201808309121543683,Other Federal Operating Expenditures,,,,,,
C00398750,NEW PAC,2017,YE,201801319090979937,21B,BB8CA3DB88EED4313855,1202689,ORG,ORGANIZATION,,,CENTRAL VALLEY BUSINESS FORMS,CA,,,,,SOLICITATION: FUNDRAISING ITEMS,,,2017-07-02 00:00:00,2911.22,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2018-02-06 01:52:21.928,,,,0.00,,,,003,Solicitation and Fundraising Expenses ,,,,,,,Q,"",D,F3X,4013120181503501076,VISALIA,932919602,OTHER,,2018,SB,4020520181503835770,http://docquery.fec.gov/cgi-bin/fecimg/?201801319090979937,Other Federal Operating Expenditures,,,,,,
C00398750,NEW PAC,2018,Q3,201904109146064512,21B,BB1A4BBA4AA4E491EA60,1323522,ORG,ORGANIZATION,,,INNOVATIVE EMPLOYEE SOLUTIONS,CA,,,,,PAYROLL SERVICE:,,,2018-08-31 00:00:00,2952.00,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2019-04-12 02:30:46.384,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Q,"",D,F3X,4041020191646092256,SAN DIEGO,921232659,OTHER,,2018,SB,4041120191646204916,http://docquery.fec.gov/cgi-bin/fecimg/?201904109146064512,Other Federal Operating Expenditures,,,,,,
C00398750,NEW PAC,2018,Q3,201904109146064512,21B,BC3BB283137E74A4F9DD,1323522,IND,INDIVIDUAL,,,"HENDERSON, CLARISSA N.",CA,,,,,SUB-VENDOR: PAYROLL,X,,2018-08-31 00:00:00,2952.00,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2019-04-12 02:30:46.384,,BB1A4BBA4AA4E491EA60,SB21B,0.00,HENDERSON,CLARISSA,N.,001,Administrative/Salary/Overhead Expenses ,,,,,,,Q,"",D,F3X,4041020191646092256,WOODLAKE,932869632,OTHER,,2018,SB,4041120191646204918,http://docquery.fec.gov/cgi-bin/fecimg/?201904109146064512,Other Federal Operating Expenditures,,,,,,
C00398750,NEW PAC,2018,30G,201812069134347765,21B,B01DAF273CB4D4496A28,1296320,ORG,ORGANIZATION,,,"OPTIMAL AVIATION SERVICES, LLC",CA,,,,,TRAVEL EXP: AIR TRANSPORTATION,,,2018-10-26 00:00:00,2998.67,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2018-12-12 02:34:39.531,,,,0.00,,,,002,Travel Expenses,,,,,,,Q,"",D,F3X,4120620181620450733,VISALIA,932778620,OTHER,,2018,SB,4121120181621214512,http://docquery.fec.gov/cgi-bin/fecimg/?201812069134347765,Other Federal Operating Expenditures,,,,,,
C00398750,NEW PAC,2018,Q3,201904109146064520,23,B481C79AD55CD46F1ACB,1323522,CCM,CAMPAIGN COMMITTEE,C00665513,C00665513,DIANE HARKEY FOR CONGRESS,CA,DIANE HARKEY FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,POLITICAL CONTRIBUTIONS,,,2018-07-16 00:00:00,3000.00,H,HOUSE,49,H8CA49082,"HARKEY, DIANE",DIANE,HARKEY,,,,CA,CALIFORNIA,G2018,,GENERAL,2018,C,CHANGE,ITEMIZED DISBURSEMENTS,2019-04-12 02:30:46.39,,,,0.00,,,,011,Political Contributions,,,,,,,Q,"",D,F3X,4041020191646092256,SAN JUAN CAPISTRANO,926753224,CONTRIBUTIONS,,2018,SB,4041120191646204964,http://docquery.fec.gov/cgi-bin/fecimg/?201904109146064520,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00398750,NEW PAC,2018,Q2,201808309121543686,23,B81FB98F9EACD43ED85D,1259707,CCM,CAMPAIGN COMMITTEE,C00547893,C00547893,ELISE FOR CONGRESS,NY,ELISE FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,POLITICAL CONTRIBUTION,,,2018-06-27 00:00:00,3000.00,H,HOUSE,21,H4NY21079,"STEFANIK, ELISE M.",ELISE,STEFANIK,M.,,,NY,NEW YORK,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-08-31 01:30:28.147,,,,0.00,,,,,,,,,,,,Q,"",D,F3X,4083020181590289841,GLENS FALLS,128010500,CONTRIBUTIONS,,2018,SB,4083020181590317289,http://docquery.fec.gov/cgi-bin/fecimg/?201808309121543686,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00398750,NEW PAC,2018,Q2,201808309121543686,23,B42F2A14D716F4B2AB92,1259707,CCM,CAMPAIGN COMMITTEE,C00572560,C00572560,JUSTIN FAREED FOR CONGRESS,CA,JUSTIN FAREED FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,POLITICAL CONTRIBUTION,,,2018-06-01 00:00:00,3000.00,H,HOUSE,24,H4CA24142,"FAREED, JUSTIN",JUSTIN,FAREED,,,,CA,CALIFORNIA,P2018,,PRIMARY,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-08-31 01:32:57.653,,,,0.00,,,,011,Political Contributions,,,,,,,Q,"",D,F3X,4083020181590289841,SANTA BARBARA,931505068,CONTRIBUTIONS,,2018,SB,4083020181590317291,http://docquery.fec.gov/cgi-bin/fecimg/?201808309121543686,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00398750,NEW PAC,2018,Q2,201808309121543687,23,B463C1D2882C1494C9D5,1259707,CCM,CAMPAIGN COMMITTEE,C00561001,C00561001,MIKE BISHOP FOR CONGRESS,MI,MIKE BISHOP FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,POLITICAL CONTRIBUTION,,,2018-05-24 00:00:00,3000.00,H,HOUSE,08,H4MI08135,"BISHOP, MIKE",MIKE,BISHOP,,,,MI,MICHIGAN,P2018,,PRIMARY,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-08-31 01:32:51.261,,,,0.00,,,,011,Political Contributions,,,,,,,Q,"",D,F3X,4083020181590289841,BRIGHTON,481162748,CONTRIBUTIONS,,2018,SB,4083020181590317297,http://docquery.fec.gov/cgi-bin/fecimg/?201808309121543687,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00398750,NEW PAC,2017,MY,201712119089173867,23,BC7FB127C9DE640148B5,1193614,CCM,CAMPAIGN COMMITTEE,C00607416,C00607416,BRIAN FITZPATRICK FOR CONGRESS,PA,BRIAN FITZPATRICK FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,POLITICAL CONTRIBUTION,,,2017-03-13 00:00:00,3000.00,H,HOUSE,08,H6PA08277,"FITZPATRICK, BRIAN",BRIAN,FITZPATRICK,,,,PA,PENNSYLVANIA,P2018,,PRIMARY,2018,C,CHANGE,ITEMIZED DISBURSEMENTS,2017-12-13 01:48:54.686,,,,0.00,,,,011,Political Contributions,,,,,,,Q,"",D,F3X,4121220171486585278,LANGHORNE,19047,CONTRIBUTIONS,,2018,SB,4121220171486597205,http://docquery.fec.gov/cgi-bin/fecimg/?201712119089173867,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00398750,NEW PAC,2017,MY,201712119089173869,23,B12D41E3907F5460F846,1193614,CCM,CAMPAIGN COMMITTEE,C00554261,C00554261,COMSTOCK FOR CONGRESS,VA,COMSTOCK FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,POLITICAL CONTRIBUTION,,,2017-03-13 00:00:00,3000.00,H,HOUSE,10,H4VA10089,"COMSTOCK, BARBARA",BARBARA,COMSTOCK,,,,VA,VIRGINIA ,P2018,,PRIMARY,2018,C,CHANGE,ITEMIZED DISBURSEMENTS,2017-12-13 01:48:54.686,,,,0.00,,,,011,Political Contributions,,,,,,,Q,"",D,F3X,4121220171486585278,RICHMOND,23255,CONTRIBUTIONS,,2018,SB,4121220171486597215,http://docquery.fec.gov/cgi-bin/fecimg/?201712119089173869,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00398750,NEW PAC,2017,MY,201712119089173871,23,BDF2986F4851C433B8AD,1193614,CCM,CAMPAIGN COMMITTEE,C00545467,C00545467,HURD FOR CONGRESS,TX,HURD FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,POLITICAL CONTRIBUTION,,,2017-03-13 00:00:00,3000.00,H,HOUSE,23,H0TX23086,"HURD, WILLIAM",WILLIAM,HURD,,,,TX,TEXAS,P2018,,PRIMARY,2018,C,CHANGE,ITEMIZED DISBURSEMENTS,2017-12-13 01:48:56.14,,,,0.00,,,,011,Political Contributions,,,,,,,Q,"",D,F3X,4121220171486585278,HELOTES,78023,CONTRIBUTIONS,,2018,SB,4121220171486597227,http://docquery.fec.gov/cgi-bin/fecimg/?201712119089173871,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00398750,NEW PAC,2017,MY,201712119089173875,23,BF7378BBA4A5F4B3DA0E,1193614,CCM,CAMPAIGN COMMITTEE,C00546853,C00546853,WALTERS FOR CONGRESS,CA,WALTERS FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,POLITICAL CONTRIBUTION,,,2017-06-12 00:00:00,3000.00,H,HOUSE,45,H4CA45097,"WALTERS, MIMI",MIMI,WALTERS,,,,CA,CALIFORNIA ,P2018,,PRIMARY,2018,C,CHANGE,ITEMIZED DISBURSEMENTS,2017-12-13 01:48:56.141,,,,0.00,,,,011,Political Contributions,,,,,,,Q,"",D,F3X,4121220171486585278,IRVINE,92618,CONTRIBUTIONS,,2018,SB,4121220171486597253,http://docquery.fec.gov/cgi-bin/fecimg/?201712119089173875,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00398750,NEW PAC,2018,Q3,201904109146064517,23,B3CB8C5D8894C4BA69FD,1323522,COM,OTHER COMMITTEE,C00509422,C00509422,DOUG LAMALFA COMMITTEE,CA,,,24Z,IN-KIND CONTRIBUTION MADE TO REGISTERED FILER,IN-KIND CONTRIBUTION: AIR TRAVEL: OPTIMAL AVIATION,X,,2018-09-30 00:00:00,3177.35,H,HOUSE,02,H2CA02142,"LAMALFA, DOUG",DOUG,LAMALFA,,,,CA,CALIFORNIA,P2018,NON-ELECTION,PRIMARY,2018,C,CHANGE,ITEMIZED DISBURSEMENTS,2019-04-12 02:30:46.389,,,,0.00,,,,011,Political Contributions,,,,,,,Q,"",D,F3X,4041020191646092256,SACRAMENTO,958334131,OTHER,,2018,SB,4041120191646204946,http://docquery.fec.gov/cgi-bin/fecimg/?201904109146064517,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00398750,NEW PAC,2018,Q3,201904109146064524,23,BEB95EBC0D3E64658837,1323522,ORG,ORGANIZATION,C00509422,C00509422,"OPTIMAL AVIATION SERVICES, LLC",CA,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,POLITICAL CONTRIBUTION: AIR TRANSPORTATION - PAC TRAVEL AND IN-KIND PAYMENT FOR TRAVEL,,,2018-08-06 00:00:00,3177.35,H,HOUSE,02,H2CA02142,"LAMALFA, DOUG",DOUG,LAMALFA,,,,CA,CALIFORNIA,P2018,NON-ELECTION,PRIMARY,2018,C,CHANGE,ITEMIZED DISBURSEMENTS,2019-04-12 02:30:46.393,,,,0.00,,,,011,Political Contributions,,,,,,,Q,"",D,F3X,4041020191646092256,VISALIA,932778620,CONTRIBUTIONS,,2018,SB,4041120191646204986,http://docquery.fec.gov/cgi-bin/fecimg/?201904109146064524,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00398750,NEW PAC,2018,Q3,201904109146064514,21B,B85986AF9029344EF990,1323522,ORG,ORGANIZATION,,,"OPTIMAL AVIATION SERVICES, LLC",CA,,,,,TRAVEL EXP: PAC AIR TRANSPORTATION,,,2018-08-06 00:00:00,3177.36,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2019-04-12 02:30:46.386,,,,0.00,,,,002,Travel Expenses,,,,,,,Q,"",D,F3X,4041020191646092256,VISALIA,932778620,OTHER,,2018,SB,4041120191646204928,http://docquery.fec.gov/cgi-bin/fecimg/?201904109146064514,Other Federal Operating Expenditures,,,,,,
C00398750,NEW PAC,2018,Q3,201904109146064518,23,B3152387DAA6B41F6B74,1323522,COM,OTHER COMMITTEE,,,MORNING IN NEVADA PAC,NV,,,,,IN-KIND CONTRIBUTION: AIR TRAVEL: OPTIMAL AVIATION,X,,2018-09-30 00:00:00,3231.67,,,,,,,,,,,,,O2018,NON-ELECTION,,2018,C,CHANGE,ITEMIZED DISBURSEMENTS,2019-04-12 02:30:46.389,,,,0.00,,,,011,Political Contributions,,,,,,,Q,"",D,F3X,4041020191646092256,LAS VEGAS,891937212,OTHER,,2018,SB,4041120191646204950,http://docquery.fec.gov/cgi-bin/fecimg/?201904109146064518,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00398750,NEW PAC,2018,Q3,201904109146064531,29,B8D5A03EDC1BF427AADC,1323522,ORG,ORGANIZATION,,,"OPTIMAL AVIATION SERVICES, LLC",CA,,,,,IN-KIND CONTRIBUTION: AIR TRANSPORTATION - PAYMENT FOR IN-KIND TRAVEL,,,2018-09-13 00:00:00,3231.67,,,,,,,,,,,,,O2018,NON-ELECTION,,2018,C,CHANGE,ITEMIZED DISBURSEMENTS,2019-04-12 02:30:46.398,,,,0.00,,,,011,Political Contributions,,,,,,,Q,"",D,F3X,4041020191646092256,VISALIA,932778620,OTHER,,2018,SB,4041120191646205026,http://docquery.fec.gov/cgi-bin/fecimg/?201904109146064531,Other Disbursements,,,,,,
C00398750,NEW PAC,2017,MY,201712119089173829,21B,B4E9563DA3131481786C,1193614,ORG,ORGANIZATION,,,AIRBNB INC,CA,,,,,SUB-VENDOR: TRAVEL - RENTAL LODGING,X,,2017-01-11 00:00:00,3267.00,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-12-13 01:48:58.653,,B69DE719D07094C3182B,SB21B,0.00,,,,002,Travel Expenses,,,,,,,Q,"",D,F3X,4121220171486585278,SAN FRANCISCO,94107,ADMINISTRATIVE,,2018,SB,4121220171486596972,http://docquery.fec.gov/cgi-bin/fecimg/?201712119089173829,Other Federal Operating Expenditures,,,,,,
C00398750,NEW PAC,2017,MY,201712119089173832,21B,B47CC17CCE6B7411F989,1193614,ORG,ORGANIZATION,,,CAPITAL GRILLE,DC,,,,,SUB-VENDOR: PAC FUNDRAISING EXP - CATERING/FOOD/BEV/ROOM USAGE,X,,2017-02-09 00:00:00,3313.20,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-12-13 01:48:57.246,,B916674419C854F578E8,SB21B,0.00,,,,003,Solicitation and Fundraising Expenses ,,,,,,,Q,"",D,F3X,4121220171486585278,WASHINGTON,20004,FUNDRAISING,,2018,SB,4121220171486596990,http://docquery.fec.gov/cgi-bin/fecimg/?201712119089173832,Other Federal Operating Expenditures,,,,,,
C00398750,NEW PAC,2017,MY,201712119089173833,21B,BE3AEBF3833B04D44A1B,1193614,ORG,ORGANIZATION,,,CARDMEMBER SERVICES - CREDIT CARD,IL,,,,,TRAVEL: AIR TRANSPORTATION,,,2017-02-09 00:00:00,3341.52,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-12-13 01:48:56.137,,,,0.00,,,,002,Travel Expenses,,,,,,,Q,"",D,F3X,4121220171486585278,PALANTINE,60094,OTHER,,2018,SB,4121220171486597000,http://docquery.fec.gov/cgi-bin/fecimg/?201712119089173833,Other Federal Operating Expenditures,,,,,,
C00398750,NEW PAC,2018,Q3,201904109146064513,21B,BD688CF93E8CF40B4902,1323522,ORG,ORGANIZATION,,,"OPTIMAL AVIATION SERVICES, LLC",CA,,,,,TRAVEL EXP: AIR TRANSPORTATION,,,2018-07-01 00:00:00,3343.90,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2019-04-12 02:30:46.386,,,,0.00,,,,002,Travel Expenses,,,,,,,Q,"",D,F3X,4041020191646092256,VISALIA,932778620,OTHER,,2018,SB,4041120191646204926,http://docquery.fec.gov/cgi-bin/fecimg/?201904109146064513,Other Federal Operating Expenditures,,,,,,
C00398750,NEW PAC,2017,YE,201801319090979940,21B,BD8E4F697E44C483A8CE,1202689,ORG,ORGANIZATION,,,"OPTIMAL AVIATION SERVICES, LLC",CA,,,,,TRAVEL EXP: AIR TRANSPORTATION,,,2017-07-11 00:00:00,3350.27,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2018-02-06 01:52:18.497,,,,0.00,,,,002,Travel Expenses,,,,,,,Q,"",D,F3X,4013120181503501076,VISALIA,932778620,OTHER,,2018,SB,4020520181503835790,http://docquery.fec.gov/cgi-bin/fecimg/?201801319090979940,Other Federal Operating Expenditures,,,,,,
C00398750,NEW PAC,2017,YE,201801319090979911,21B,B43F38E0683874478A83,1202689,ORG,ORGANIZATION,,,CARDMEMBER SERVICES - CREDIT CARD,IL,,,,,PAC FUNDRAISING EXP: CATERING/FOOD/BEV/ROOM USAGE,,,2017-07-03 00:00:00,3484.93,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2018-02-06 01:52:21.927,,,,0.00,,,,003,Solicitation and Fundraising Expenses ,,,,,,,Q,"",D,F3X,4013120181503501076,PALATINE,600944014,FUNDRAISING,,2018,SB,4020520181503835613,http://docquery.fec.gov/cgi-bin/fecimg/?201801319090979911,Other Federal Operating Expenditures,,,,,,
C00398750,NEW PAC,2017,MY,201712119089173828,21B,B63A7DD99998C4384A3D,1193614,ORG,ORGANIZATION,,,CAPITAL GRILLE,DC,,,,,SUB-VENDOR: PAC FUNDRAISING EXP- CATERING/FOOD/BEV/ROOM USAGE,X,,2017-01-11 00:00:00,3526.63,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-12-13 01:48:54.681,,B8DA7AD3D26D745919C6,SB21B,0.00,,,,003,Solicitation and Fundraising Expenses ,,,,,,,Q,"",D,F3X,4121220171486585278,WASHINGTON,20004,FUNDRAISING,,2018,SB,4121220171486596968,http://docquery.fec.gov/cgi-bin/fecimg/?201712119089173828,Other Federal Operating Expenditures,,,,,,
C00398750,NEW PAC,2017,MY,201712119089173832,21B,BD175F9FFE4954DC18E5,1193614,ORG,ORGANIZATION,,,CAFE BERLIN,DC,,,,,SUB-VENDOR: PAC FUNDRAISING EXP - CATERING/FOOD/BEV/ROOM USAGE,X,,2017-02-09 00:00:00,3527.00,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-12-13 01:48:57.246,,B916674419C854F578E8,SB21B,0.00,,,,003,Solicitation and Fundraising Expenses ,,,,,,,Q,"",D,F3X,4121220171486585278,WASHINGTON,20002,FUNDRAISING,,2018,SB,4121220171486596992,http://docquery.fec.gov/cgi-bin/fecimg/?201712119089173832,Other Federal Operating Expenditures,,,,,,
C00398750,NEW PAC,2017,MY,201712119089173828,21B,B69DE719D07094C3182B,1193614,ORG,ORGANIZATION,,,CARDMEMBER SERVICES - CREDIT CARD,IL,,,,,TRAVEL: HOTEL,,,2017-01-11 00:00:00,3546.31,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-12-13 01:48:56.137,,,,0.00,,,,002,Travel Expenses,,,,,,,Q,"",D,F3X,4121220171486585278,PALANTINE,60094,OTHER,,2018,SB,4121220171486596970,http://docquery.fec.gov/cgi-bin/fecimg/?201712119089173828,Other Federal Operating Expenditures,,,,,,
C00398750,NEW PAC,2017,MY,201712119089173847,21B,B7489062A74E04D6C9B6,1193614,ORG,ORGANIZATION,,,CARDMEMBER SERVICES - CREDIT CARD,IL,,,,,TRAVEL: HOTEL,,,2017-05-08 00:00:00,3593.62,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-12-13 01:48:54.683,,,,0.00,,,,002,Travel Expenses,,,,,,,Q,"",D,F3X,4121220171486585278,PALANTINE,60094,OTHER,,2018,SB,4121220171486597080,http://docquery.fec.gov/cgi-bin/fecimg/?201712119089173847,Other Federal Operating Expenditures,,,,,,
C00398750,NEW PAC,2017,MY,201712119089173847,21B,B0BB76312F5394CD7B3A,1193614,ORG,ORGANIZATION,,,OMNI PARKER HOUSE,MA,,,,,SUB-VENDOR: TRAVEL - HOTEL,X,,2017-05-08 00:00:00,3593.62,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-12-13 01:48:57.247,,B7489062A74E04D6C9B6,SB21B,0.00,,,,002,Travel Expenses,,,,,,,Q,"",D,F3X,4121220171486585278,BOSTON,02108,OTHER,,2018,SB,4121220171486597082,http://docquery.fec.gov/cgi-bin/fecimg/?201712119089173847,Other Federal Operating Expenditures,,,,,,
C00398750,NEW PAC,2018,Q1,201804119106285416,21B,B56CC057486AB4C3E99C,1219216,ORG,ORGANIZATION,,,CARDMEMBER SERVICES - CREDIT CARD,IL,,,,,PAC FUNDRAISING EXP: CATERING/FOOD/BEV/ROOM USAGE,,,2018-01-08 00:00:00,3668.95,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2018-04-13 02:44:00.041,,,,0.00,,,,003,Solicitation and Fundraising Expenses ,,,,,,,Q,"",D,F3X,4041220181525803444,PALATINE,600944014,FUNDRAISING,,2018,SB,4041220181525815743,http://docquery.fec.gov/cgi-bin/fecimg/?201804119106285416,Other Federal Operating Expenditures,,,,,,
C00398750,NEW PAC,2018,30G,201812069134347762,21B,B91A4C22C435E4D79A69,1296320,ORG,ORGANIZATION,,,CAPITOL HILL CLUB,DC,,,,,SUB-VENTOR - EVENT EXP - CATERING/FOOD/BEV/ROOM USAGE,X,,2018-11-01 00:00:00,3723.77,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2018-12-12 02:34:39.53,,B5E96D08E96954778829,SB21B,0.00,,,,007,Campaign Event Expenses,,,,,,,Q,"",D,F3X,4120620181620450733,WASHINGTON,20003,FUNDRAISING,,2018,SB,4121120181621214492,http://docquery.fec.gov/cgi-bin/fecimg/?201812069134347762,Other Federal Operating Expenditures,,,,,,
C00398750,NEW PAC,2018,Q3,201904109146064519,23,B05DA5CCD012F4C718A6,1323522,CCM,CAMPAIGN COMMITTEE,C00657676,C00657676,KIMBERLIN BROWN PELZER FOR CONGRESS,CA,KIMBERLIN BROWN PELZER FOR CONGRESS,,24Z,IN-KIND CONTRIBUTION MADE TO REGISTERED FILER,IN-KIND CONTRIBUTION: AIR TRAVEL: OPTIMAL AVIATION,X,,2018-09-30 00:00:00,3738.05,H,HOUSE,36,H8CA36170,"PELZER, KIMBERLIN BROWN",KIMBERLIN,PELZER,BROWN,,,CA,CALIFORNIA,P2018,NON-ELECTION,PRIMARY,2018,C,CHANGE,ITEMIZED DISBURSEMENTS,2019-04-12 02:30:46.389,,,,0.00,,,,011,Political Contributions,,,,,,,Q,"",D,F3X,4041020191646092256,SAN DIEGO,921191695,OTHER,,2018,SB,4041120191646204958,http://docquery.fec.gov/cgi-bin/fecimg/?201904109146064519,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
